cmd_vx,cmd_vy,cmd_yaw,duration_s,file,frames,max_tilt_deg,mean_height,mean_vx_err,mean_vy_err,mean_yaw_err,min_height,survival_full,survival_time,terminated
-0.30000001192092896,-0.30000001192092896,-0.5,11.699999738484621,vxn030_vyn030_yawn050.npz,780,5.2026238441467285,0.370303213596344,0.15700237452983856,0.23979803919792175,0.5327747464179993,0.3631772994995117,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,-0.30000001192092896,0.0,11.699999738484621,vxn030_vyn030_yawp000.npz,780,5.625874996185303,0.3710143268108368,0.1309182345867157,0.21263103187084198,0.4879402220249176,0.3633173704147339,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,-0.30000001192092896,0.5,11.699999738484621,vxn030_vyn030_yawp050.npz,780,6.132771968841553,0.3722134232521057,0.07817646116018295,0.20976249873638153,0.6189409494400024,0.36411386728286743,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.0,-0.5,11.699999738484621,vxn030_vyp000_yawn050.npz,780,5.859228134155273,0.3717338442802429,0.1312556117773056,0.21169430017471313,0.5990467071533203,0.3610522747039795,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.0,0.0,11.699999738484621,vxn030_vyp000_yawp000.npz,780,6.384940147399902,0.37203165888786316,0.13253451883792877,0.20943821966648102,0.5545105338096619,0.36069828271865845,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.0,0.5,11.699999738484621,vxn030_vyp000_yawp050.npz,780,6.675792694091797,0.3727562129497528,0.11699151992797852,0.21676836907863617,0.5818860530853271,0.36199092864990234,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.30000001192092896,-0.5,11.699999738484621,vxn030_vyp030_yawn050.npz,780,7.502552509307861,0.3723696172237396,0.07974017411470413,0.2292160838842392,0.7047566175460815,0.363131046295166,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.30000001192092896,0.0,11.699999738484621,vxn030_vyp030_yawp000.npz,780,6.82573127746582,0.3720521926879883,0.1242360845208168,0.22705936431884766,0.5525252223014832,0.3622780442237854,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.30000001192092896,0.5,11.699999738484621,vxn030_vyp030_yawp050.npz,780,6.813249111175537,0.3718339502811432,0.14414706826210022,0.2493954449892044,0.5690163373947144,0.3617684245109558,11.699999809265137,11.699999809265137,completed
0.30000001192092896,-0.30000001192092896,-0.5,11.699999738484621,vxp030_vyn030_yawn050.npz,780,4.7440032958984375,0.3738461136817932,0.08450861275196075,0.2751530110836029,0.3364398777484894,0.36575284600257874,11.699999809265137,11.699999809265137,completed
0.30000001192092896,-0.30000001192092896,0.0,11.699999738484621,vxp030_vyn030_yawp000.npz,780,5.051520824432373,0.373300164937973,0.08234036713838577,0.260707825422287,0.2904779613018036,0.3669959008693695,11.699999809265137,11.699999809265137,completed
0.30000001192092896,-0.30000001192092896,0.5,11.699999738484621,vxp030_vyn030_yawp050.npz,780,5.503883361816406,0.3730714023113251,0.10702849924564362,0.24407576024532318,0.36591941118240356,0.36702433228492737,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,-0.5,11.699999738484621,vxp030_vyp000_yawn050.npz,780,5.886895656585693,0.3732737898826599,0.050881702452898026,0.22853869199752808,0.3409543037414551,0.36690670251846313,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,0.0,11.699999738484621,vxp030_vyp000_yawp000.npz,780,5.886396884918213,0.37307116389274597,0.04159317910671234,0.22960932552814484,0.32013407349586487,0.36778250336647034,11.699999809265137,11.699999809265137,completed
