cmd_vx,cmd_vy,cmd_yaw,duration_s,file,frames,max_tilt_deg,mean_height,mean_vx_err,mean_vy_err,mean_yaw_err,min_height,survival_full,survival_time,terminated
-0.30000001192092896,-0.30000001192092896,-0.5,11.699999738484621,vxn030_vyn030_yawn050.npz,780,10.501498222351074,0.39130881428718567,0.06738542765378952,0.23672547936439514,0.4408646821975708,0.37563005089759827,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,-0.30000001192092896,0.0,11.699999738484621,vxn030_vyn030_yawp000.npz,780,11.070015907287598,0.3903636336326599,0.07507573813199997,0.23034153878688812,0.365693598985672,0.373076468706131,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,-0.30000001192092896,0.5,11.699999738484621,vxn030_vyn030_yawp050.npz,780,14.935901641845703,0.39096105098724365,0.09620823711156845,0.25361356139183044,0.4310537576675415,0.3678815960884094,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.0,-0.5,11.699999738484621,vxn030_vyp000_yawn050.npz,780,12.66238021850586,0.390367716550827,0.09644874930381775,0.20227020978927612,0.46428775787353516,0.37745577096939087,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.0,0.0,11.699999738484621,vxn030_vyp000_yawp000.npz,780,11.58581829071045,0.3911490738391876,0.0900985524058342,0.20021389424800873,0.44457754492759705,0.3772614002227783,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.0,0.5,11.699999738484621,vxn030_vyp000_yawp050.npz,780,12.20742416381836,0.3913121223449707,0.07768100500106812,0.20540288090705872,0.3983342945575714,0.3772035241127014,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.30000001192092896,-0.5,11.699999738484621,vxn030_vyp030_yawn050.npz,780,14.252084732055664,0.39068907499313354,0.08277934044599533,0.24183106422424316,0.3621596097946167,0.3715049624443054,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.30000001192092896,0.0,11.699999738484621,vxn030_vyp030_yawp000.npz,780,13.090370178222656,0.38937315344810486,0.0745764970779419,0.24239850044250488,0.36035072803497314,0.37213802337646484,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.30000001192092896,0.5,11.699999738484621,vxn030_vyp030_yawp050.npz,780,12.969388961791992,0.3902709484100342,0.06904313713312149,0.2446567267179489,0.41871368885040283,0.3754681646823883,11.699999809265137,11.699999809265137,completed
0.30000001192092896,-0.30000001192092896,-0.5,11.699999738484621,vxp030_vyn030_yawn050.npz,780,14.787798881530762,0.392202764749527,0.09897838532924652,0.2814558446407318,0.4134696125984192,0.3808763325214386,11.699999809265137,11.699999809265137,completed
0.30000001192092896,-0.30000001192092896,0.0,11.699999738484621,vxp030_vyn030_yawp000.npz,780,14.294609069824219,0.392414927482605,0.10872575640678406,0.26321232318878174,0.33458688855171204,0.37931108474731445,11.699999809265137,11.699999809265137,completed
0.30000001192092896,-0.30000001192092896,0.5,11.699999738484621,vxp030_vyn030_yawp050.npz,780,13.96498966217041,0.3945871591567993,0.086687833070755,0.24145816266536713,0.3094923496246338,0.3810097873210907,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,-0.5,11.699999738484621,vxp030_vyp000_yawn050.npz,780,14.19327449798584,0.39319872856140137,0.09290210157632828,0.20247896015644073,0.37620553374290466,0.37958139181137085,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,0.0,11.699999738484621,vxp030_vyp000_yawp000.npz,780,13.814675331115723,0.3906993269920349,0.1194794699549675,0.21316421031951904,0.3971622884273529,0.3785358667373657,11.699999809265137,11.699999809265137,completed
