cmd_vx,cmd_vy,cmd_yaw,duration_s,file,frames,max_tilt_deg,mean_height,mean_vx_err,mean_vy_err,mean_yaw_err,min_height,survival_full,survival_time,terminated
-0.30000001192092896,-0.30000001192092896,-0.5,11.699999738484621,vxn030_vyn030_yawn050.npz,780,12.273948669433594,0.37494900822639465,0.13091379404067993,0.25694218277931213,0.35545772314071655,0.36385080218315125,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,-0.30000001192092896,0.0,11.699999738484621,vxn030_vyn030_yawp000.npz,780,11.993535041809082,0.37538155913352966,0.13642793893814087,0.237683966755867,0.3515477776527405,0.36568495631217957,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,-0.30000001192092896,0.5,11.699999738484621,vxn030_vyn030_yawp050.npz,780,11.309022903442383,0.37678128480911255,0.1468934267759323,0.22993411123752594,0.4219616949558258,0.36386770009994507,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.0,-0.5,11.699999738484621,vxn030_vyp000_yawn050.npz,780,10.469051361083984,0.3766264319419861,0.06751678884029388,0.20050598680973053,0.4185323417186737,0.3624567985534668,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.0,0.0,11.699999738484621,vxn030_vyp000_yawp000.npz,780,10.692127227783203,0.37642744183540344,0.06310968846082687,0.1993551403284073,0.3802146017551422,0.3646851181983948,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.0,0.5,11.699999738484621,vxn030_vyp000_yawp050.npz,780,10.902300834655762,0.37694060802459717,0.08363837003707886,0.19975745677947998,0.4339621663093567,0.3661951422691345,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.30000001192092896,-0.5,11.699999738484621,vxn030_vyp030_yawn050.npz,780,10.088376998901367,0.3770280182361603,0.09343743324279785,0.22878116369247437,0.41512778401374817,0.36242836713790894,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.30000001192092896,0.0,11.699999738484621,vxn030_vyp030_yawp000.npz,780,9.839790344238281,0.37538638710975647,0.10936242341995239,0.24244225025177002,0.36309540271759033,0.3650866448879242,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.30000001192092896,0.5,11.699999738484621,vxn030_vyp030_yawp050.npz,780,10.613241195678711,0.3750098645687103,0.1302340030670166,0.26042187213897705,0.39907458424568176,0.3658386766910553,11.699999809265137,11.699999809265137,completed
0.30000001192092896,-0.30000001192092896,-0.5,11.699999738484621,vxp030_vyn030_yawn050.npz,780,14.444587707519531,0.37848713994026184,0.08082334697246552,0.2959466874599457,0.5316994786262512,0.3722781538963318,11.699999809265137,11.699999809265137,completed
0.30000001192092896,-0.30000001192092896,0.0,11.699999738484621,vxp030_vyn030_yawp000.npz,780,13.310195922851562,0.37970849871635437,0.0698716789484024,0.2881765067577362,0.5005949139595032,0.3731520175933838,11.699999809265137,11.699999809265137,completed
0.30000001192092896,-0.30000001192092896,0.5,11.699999738484621,vxp030_vyn030_yawp050.npz,780,11.319746017456055,0.3804105222225189,0.08073399215936661,0.279377818107605,0.4597495198249817,0.3731133043766022,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,-0.5,11.699999738484621,vxp030_vyp000_yawn050.npz,780,11.986072540283203,0.3802053928375244,0.09167132526636124,0.22572864592075348,0.5357885956764221,0.3748336136341095,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,0.0,11.699999738484621,vxp030_vyp000_yawp000.npz,780,10.828837394714355,0.3801051080226898,0.08682122081518173,0.22583195567131042,0.5644518136978149,0.3745063841342926,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,0.5,11.699999738484621,vxp030_vyp000_yawp050.npz,780,11.743178367614746,0.37972375750541687,0.0851086676120758,0.2267283946275711,0.5520666837692261,0.37273380160331726,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,-0.5,11.699999738484621,vxp030_vyp030_yawn050.npz,780,10.493419647216797,0.38055717945098877,0.11053303629159927,0.2729531228542328,0.42819151282310486,0.3762819468975067,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,0.0,11.699999738484621,vxp030_vyp030_yawp000.npz,780,11.440776824951172,0.37937313318252563,0.07925243675708771,0.2842942476272583,0.4874451160430908,0.3732049763202667,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,0.5,11.699999738484621,vxp030_vyp030_yawp050.npz,780,13.240490913391113,0.3782328963279724,0.07414914667606354,0.29183363914489746,0.5411511659622192,0.37091606855392456,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,-0.5,11.699999738484621,vxp050_vyn030_yawn050.npz,780,16.013029098510742,0.3802112638950348,0.16634999215602875,0.3103768825531006,0.6428189277648926,0.36966758966445923,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,0.0,11.699999738484621,vxp050_vyn030_yawp000.npz,780,15.089111328125,0.3807993233203888,0.15165165066719055,0.31239092350006104,0.6557304859161377,0.3703998625278473,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,0.5,11.699999738484621,vxp050_vyn030_yawp050.npz,780,12.982332229614258,0.3816852271556854,0.14236289262771606,0.2878997325897217,0.6348561644554138,0.3742859363555908,11.699999809265137,11.699999809265137,completed
0.5,0.0,-0.5,11.699999738484621,vxp050_vyp000_yawn050.npz,780,13.333643913269043,0.3816624879837036,0.1305052787065506,0.2247297465801239,0.6968939304351807,0.3750803768634796,11.699999809265137,11.699999809265137,completed
0.5,0.0,0.0,11.699999738484621,vxp050_vyp000_yawp000.npz,780,11.696691513061523,0.38140830397605896,0.11216705292463303,0.22583040595054626,0.7106603384017944,0.37607842683792114,11.699999809265137,11.699999809265137,completed
0.5,0.0,0.5,11.699999738484621,vxp050_vyp000_yawp050.npz,780,13.484106063842773,0.38123220205307007,0.12875095009803772,0.22704726457595825,0.6876051425933838,0.3736276626586914,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,-0.5,11.699999738484621,vxp050_vyp030_yawn050.npz,780,12.308470726013184,0.3815082907676697,0.17791889607906342,0.2977844774723053,0.6041672825813293,0.37383922934532166,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,0.0,11.699999738484621,vxp050_vyp030_yawp000.npz,780,14.187828063964844,0.38110727071762085,0.16933570802211761,0.30947843194007874,0.6476888656616211,0.36886948347091675,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,0.5,11.699999738484621,vxp050_vyp030_yawp050.npz,780,15.886626243591309,0.38017335534095764,0.16747798025608063,0.3045778274536133,0.638272762298584,0.36789920926094055,11.699999809265137,11.699999809265137,completed
0.0,0.0,0.0,11.699999738484621,vxp000_vyp000_yawp000.npz,780,6.809937477111816,0.38736391067504883,0.12501312792301178,0.04740963503718376,0.0889258086681366,0.3776368200778961,11.699999809265137,11.699999809265137,completed
0.0,0.0,1.0,11.699999738484621,vxp000_vyp000_yawp100.npz,780,10.264907836914062,0.3779880106449127,0.02876329980790615,0.22001279890537262,0.3529473841190338,0.36931753158569336,11.699999809265137,11.699999809265137,completed
0.0,0.0,-1.0,11.699999738484621,vxp000_vyp000_yawn100.npz,780,11.096894264221191,0.37826448678970337,0.031610749661922455,0.22081871330738068,0.30935439467430115,0.36825206875801086,11.699999809265137,11.699999809265137,completed
0.699999988079071,0.0,0.0,11.699999738484621,vxp070_vyp000_yawp000.npz,780,21.813974380493164,0.3805559277534485,0.26259833574295044,0.24020256102085114,0.8940101861953735,0.3487521708011627,11.699999809265137,11.699999809265137,completed
