cmd_vx,cmd_vy,cmd_yaw,duration_s,file,frames,max_tilt_deg,mean_height,mean_vx_err,mean_vy_err,mean_yaw_err,min_height,survival_full,survival_time,terminated
-0.30000001192092896,-0.30000001192092896,-0.5,11.699999738484621,vxn030_vyn030_yawn050.npz,780,12.525975227355957,0.35183191299438477,0.236663818359375,0.3399540185928345,0.5114205479621887,0.3384571671485901,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,-0.30000001192092896,0.0,11.699999738484621,vxn030_vyn030_yawp000.npz,780,12.995368957519531,0.3528132438659668,0.24130327999591827,0.3297872245311737,0.5202163457870483,0.3387891948223114,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,-0.30000001192092896,0.5,11.699999738484621,vxn030_vyn030_yawp050.npz,780,13.855134963989258,0.3539617359638214,0.2415498048067093,0.31665778160095215,0.5342909097671509,0.33884090185165405,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.0,-0.5,11.699999738484621,vxn030_vyp000_yawn050.npz,780,12.976006507873535,0.3543725311756134,0.22268539667129517,0.28749793767929077,0.524670422077179,0.3370925784111023,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.0,0.0,11.699999738484621,vxn030_vyp000_yawp000.npz,780,12.87278938293457,0.3545992374420166,0.21474245190620422,0.2854200601577759,0.5379157066345215,0.33735761046409607,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.0,0.5,11.699999738484621,vxn030_vyp000_yawp050.npz,780,12.430113792419434,0.35427770018577576,0.22382624447345734,0.2890869975090027,0.5384918451309204,0.3377545177936554,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.30000001192092896,-0.5,11.699999738484621,vxn030_vyp030_yawn050.npz,780,13.13528823852539,0.354775995016098,0.2345007061958313,0.31567472219467163,0.5409034490585327,0.33719998598098755,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.30000001192092896,0.0,11.699999738484621,vxn030_vyp030_yawp000.npz,780,12.048107147216797,0.3528972268104553,0.24125120043754578,0.332096129655838,0.5391876101493835,0.3368132710456848,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.30000001192092896,0.5,11.699999738484621,vxn030_vyp030_yawp050.npz,780,11.939262390136719,0.3513545095920563,0.24132080376148224,0.342924028635025,0.5137373805046082,0.33626434206962585,11.699999809265137,11.699999809265137,completed
0.30000001192092896,-0.30000001192092896,-0.5,11.699999738484621,vxp030_vyn030_yawn050.npz,780,10.530465126037598,0.3579922914505005,0.09839663654565811,0.33816903829574585,0.21953101456165314,0.3475528359413147,11.699999809265137,11.699999809265137,completed
0.30000001192092896,-0.30000001192092896,0.0,11.699999738484621,vxp030_vyn030_yawp000.npz,780,11.235101699829102,0.35962602496147156,0.08819333463907242,0.337999552488327,0.2125469446182251,0.34788307547569275,11.699999809265137,11.699999809265137,completed
0.30000001192092896,-0.30000001192092896,0.5,11.699999738484621,vxp030_vyn030_yawp050.npz,780,11.81296157836914,0.36035841703414917,0.0868617445230484,0.33639827370643616,0.23483166098594666,0.34922268986701965,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,-0.5,11.699999738484621,vxp030_vyp000_yawn050.npz,780,9.130539894104004,0.3604685068130493,0.09211631119251251,0.3182269036769867,0.18148088455200195,0.34990817308425903,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,0.0,11.699999738484621,vxp030_vyp000_yawp000.npz,780,8.791915893554688,0.36129632592201233,0.07981197535991669,0.3155011534690857,0.1772492676973343,0.3495257794857025,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,0.5,11.699999738484621,vxp030_vyp000_yawp050.npz,780,9.238631248474121,0.3600456118583679,0.08825523406267166,0.31967276334762573,0.17945866286754608,0.3493575155735016,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,-0.5,11.699999738484621,vxp030_vyp030_yawn050.npz,780,10.752717971801758,0.36068758368492126,0.09342614561319351,0.34343221783638,0.22630441188812256,0.3493626117706299,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,0.0,11.699999738484621,vxp030_vyp030_yawp000.npz,780,10.457562446594238,0.35949116945266724,0.09172529727220535,0.34843549132347107,0.2169983685016632,0.3486120104789734,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,0.5,11.699999738484621,vxp030_vyp030_yawp050.npz,780,11.220666885375977,0.35793182253837585,0.10060908645391464,0.3518570363521576,0.21967104077339172,0.3475540280342102,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,-0.5,11.699999738484621,vxp050_vyn030_yawn050.npz,780,10.95849323272705,0.36040550470352173,0.21228201687335968,0.3386869430541992,0.20697680115699768,0.35063984990119934,11.699999809265137,11.699999809265137,completed
