cmd_vx,cmd_vy,cmd_yaw,duration_s,file,frames,max_tilt_deg,mean_height,mean_vx_err,mean_vy_err,mean_yaw_err,min_height,survival_full,survival_time,terminated
-0.30000001192092896,-0.30000001192092896,-0.5,11.699999738484621,vxn030_vyn030_yawn050.npz,780,12.6981782913208,0.3453887104988098,0.1478726863861084,0.31928515434265137,0.8235824108123779,0.33863919973373413,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,-0.30000001192092896,0.0,11.699999738484621,vxn030_vyn030_yawp000.npz,780,12.776383399963379,0.3458714783191681,0.15717260539531708,0.30759960412979126,0.8352036476135254,0.3368561267852783,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,-0.30000001192092896,0.5,11.699999738484621,vxn030_vyn030_yawp050.npz,780,12.694372177124023,0.34662190079689026,0.1502900868654251,0.3007185757160187,0.7968029379844666,0.33428341150283813,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.0,-0.5,11.699999738484621,vxn030_vyp000_yawn050.npz,780,11.594895362854004,0.35141006112098694,0.14912834763526917,0.28855153918266296,0.7815186977386475,0.3334714472293854,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.0,0.0,11.699999738484621,vxn030_vyp000_yawp000.npz,780,10.938876152038574,0.3511027693748474,0.15094076097011566,0.2882392406463623,0.7910070419311523,0.33429551124572754,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.0,0.5,11.699999738484621,vxn030_vyp000_yawp050.npz,780,10.995224952697754,0.351224422454834,0.14752040803432465,0.2871764004230499,0.7813795804977417,0.3345949053764343,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.30000001192092896,-0.5,11.699999738484621,vxn030_vyp030_yawn050.npz,780,12.419573783874512,0.34708163142204285,0.15467457473278046,0.29701223969459534,0.7954021692276001,0.32985055446624756,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.30000001192092896,0.0,11.699999738484621,vxn030_vyp030_yawp000.npz,780,11.154308319091797,0.34572017192840576,0.16005173325538635,0.3054809272289276,0.8090671896934509,0.3303305506706238,11.699999809265137,11.699999809265137,completed
-0.30000001192092896,0.30000001192092896,0.5,11.699999738484621,vxn030_vyp030_yawp050.npz,780,9.990012168884277,0.3447481095790863,0.15414515137672424,0.31863826513290405,0.7831494212150574,0.3315522074699402,11.699999809265137,11.699999809265137,completed
0.30000001192092896,-0.30000001192092896,-0.5,11.699999738484621,vxp030_vyn030_yawn050.npz,780,7.274161338806152,0.34916213154792786,0.16014812886714935,0.35339120030403137,0.35446396470069885,0.3428526222705841,11.699999809265137,11.699999809265137,completed
0.30000001192092896,-0.30000001192092896,0.0,11.699999738484621,vxp030_vyn030_yawp000.npz,780,7.087977886199951,0.3496861457824707,0.14628949761390686,0.3524916470050812,0.34862253069877625,0.3419504463672638,11.699999809265137,11.699999809265137,completed
0.30000001192092896,-0.30000001192092896,0.5,11.699999738484621,vxp030_vyn030_yawp050.npz,780,8.358134269714355,0.350328654050827,0.14510075747966766,0.3527715504169464,0.3299621641635895,0.3415173292160034,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,-0.5,11.699999738484621,vxp030_vyp000_yawn050.npz,780,9.222216606140137,0.3536395728588104,0.10675317049026489,0.3284647762775421,0.22957880795001984,0.34803205728530884,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,0.0,11.699999738484621,vxp030_vyp000_yawp000.npz,780,9.123650550842285,0.35396337509155273,0.10002033412456512,0.3269478976726532,0.2438311129808426,0.34604206681251526,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,0.5,11.699999738484621,vxp030_vyp000_yawp050.npz,780,10.070873260498047,0.35323023796081543,0.11400578916072845,0.32851406931877136,0.2457914501428604,0.3440171182155609,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,-0.5,11.699999738484621,vxp030_vyp030_yawn050.npz,780,10.285029411315918,0.350708544254303,0.13832256197929382,0.35279524326324463,0.34218358993530273,0.34235522150993347,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,0.0,11.699999738484621,vxp030_vyp030_yawp000.npz,780,8.344379425048828,0.34978821873664856,0.1467602401971817,0.3528495728969574,0.3697012960910797,0.3422074019908905,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,0.5,11.699999738484621,vxp030_vyp030_yawp050.npz,780,9.436172485351562,0.3485580086708069,0.1694047749042511,0.3522929549217224,0.37213951349258423,0.3401666581630707,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,-0.5,11.699999738484621,vxp050_vyn030_yawn050.npz,780,9.413125991821289,0.3524946868419647,0.2522723376750946,0.36128830909729004,0.28672584891319275,0.343269020318985,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,0.0,11.699999738484621,vxp050_vyn030_yawp000.npz,780,8.895496368408203,0.352717787027359,0.23339691758155823,0.36255648732185364,0.23245440423488617,0.3431552052497864,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,0.5,11.699999738484621,vxp050_vyn030_yawp050.npz,780,8.408916473388672,0.35290029644966125,0.2458193302154541,0.35815492272377014,0.23459605872631073,0.3436375558376312,11.699999809265137,11.699999809265137,completed
0.5,0.0,-0.5,11.699999738484621,vxp050_vyp000_yawn050.npz,780,9.794824600219727,0.35660749673843384,0.18845155835151672,0.3396743834018707,0.17434465885162354,0.34945470094680786,11.699999809265137,11.699999809265137,completed
0.5,0.0,0.0,11.699999738484621,vxp050_vyp000_yawp000.npz,780,10.147765159606934,0.35678523778915405,0.18088766932487488,0.3404722213745117,0.17206953465938568,0.3486083745956421,11.699999809265137,11.699999809265137,completed
0.5,0.0,0.5,11.699999738484621,vxp050_vyp000_yawp050.npz,780,10.696672439575195,0.3561519384384155,0.19987937808036804,0.3392043709754944,0.17273986339569092,0.3457892835140228,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,-0.5,11.699999738484621,vxp050_vyp030_yawn050.npz,780,11.836227416992188,0.3535316586494446,0.23628222942352295,0.3618322014808655,0.23237167298793793,0.3451949656009674,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,0.0,11.699999738484621,vxp050_vyp030_yawp000.npz,780,9.544787406921387,0.352753221988678,0.2420688271522522,0.36283060908317566,0.23947793245315552,0.3434422016143799,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,0.5,11.699999738484621,vxp050_vyp030_yawp050.npz,780,10.393924713134766,0.3517844080924988,0.26900142431259155,0.36163994669914246,0.271719366312027,0.34147441387176514,11.699999809265137,11.699999809265137,completed
0.0,0.0,0.0,11.699999738484621,vxp000_vyp000_yawp000.npz,780,10.060185432434082,0.344692200422287,0.028249554336071014,0.004257579799741507,0.028859896585345268,0.34300118684768677,11.699999809265137,11.699999809265137,completed
0.0,0.0,1.0,11.699999738484621,vxp000_vyp000_yawp100.npz,780,8.665239334106445,0.3507176637649536,0.035125814378261566,0.3071887195110321,0.49139076471328735,0.3387047350406647,11.699999809265137,11.699999809265137,completed
0.0,0.0,-1.0,11.699999738484621,vxp000_vyp000_yawn100.npz,780,9.739706993103027,0.35100167989730835,0.03494718670845032,0.30844181776046753,0.5125585198402405,0.3416178524494171,11.699999809265137,11.699999809265137,completed
0.699999988079071,0.0,0.0,11.699999738484621,vxp070_vyp000_yawp000.npz,780,10.34309196472168,0.35961273312568665,0.2503250241279602,0.35491669178009033,0.22023293375968933,0.3499282896518707,11.699999809265137,11.699999809265137,completed
